"","longitude","latitude","altitude","temp","prec","hum","pop","dist_aqua"
"10731",36.8666666666667,-13.4333333333333,686.5,29.5974559783936,97.3499984741211,67.8833312988281,0.403717130422592,43.5130004882812
"10732",36.8666666666667,-13.3666666666667,625.4375,29.9683780670166,97.3499984741211,67.8833312988281,0.522933661937714,39.5900001525879
"10733",36.8666666666667,-13.3,609.625,29.9856739044189,95.5833358764648,68.0833358764648,0.44345885515213,35.6339988708496
"10734",36.8666666666667,-13.2333333333333,609.734375,30.1167163848877,95.5833358764648,68.0833358764648,0.199152797460556,30.6299991607666
"10735",36.8666666666667,-13.1666666666667,589.4375,30.2169189453125,95.5833358764648,68.0833358764648,0.965541005134583,25.4909992218018
"10736",36.8666666666667,-13.1,582.734375,30.3089904785156,94.7666702270508,68.4166641235352,0.813977301120758,20.003999710083
"10737",36.8666666666667,-13.0333333333333,563.765625,30.384729385376,94.7666702270508,68.4166641235352,0.793197810649872,15.4670000076294
"10738",36.8666666666667,-12.9666666666667,529.578125,30.5385971069336,94.033332824707,68.7333297729492,0.516272902488708,13.1549997329712
"10739",36.8666666666667,-12.9,508.953125,30.5966682434082,94.033332824707,68.7333297729492,0.450677186250687,10.7159996032715
"10740",36.8666666666667,-12.8333333333333,473.75,30.7358703613281,94.033332824707,68.7333297729492,0.374670654535294,3.96099996566772
"10741",36.8666666666667,-12.7666666666667,444.09375,30.7889423370361,93.533332824707,69.0666656494141,0.37652850151062,0.735000014305115
"10742",36.8666666666667,-12.7,447.5,30.7205944061279,93.533332824707,69.0666656494141,0.0876933410763741,1.69900000095367
"10743",36.8666666666667,-12.6333333333333,450.453125,30.7554054260254,93.625,69.4250030517578,0.0635153651237488,8.70600032806396
"10744",36.8666666666667,-12.5666666666667,473.953125,30.4843635559082,93.625,69.4250030517578,0.0585262887179852,14.5319995880127
"10745",36.8666666666667,-12.5,522.234375,30.3218421936035,93.625,69.4250030517578,0.0120147978886962,20.6060009002686
"10746",36.8666666666667,-12.4333333333333,532.1875,30.0961322784424,93.7583312988281,69.7583312988281,0.013012389652431,27.2970008850098
"10747",36.8666666666667,-12.3666666666667,550.234375,30.0974216461182,93.7583312988281,69.7583312988281,0.0138487564399838,28.7560005187988
"10748",36.8666666666667,-12.3,560.328125,29.9852333068848,94.341667175293,70.0999984741211,0.0177588667720556,30.7269992828369
"10749",36.8666666666667,-12.2333333333333,594.15625,29.9775810241699,94.341667175293,70.0999984741211,0.0602269992232323,34.2280006408691
"10750",36.8666666666667,-12.1666666666667,575.59375,30.1428394317627,94.341667175293,70.0999984741211,0.0494811870157719,32.2809982299805
"10751",36.8666666666667,-12.1,563.09375,29.5483570098877,94.1083297729492,70.3666687011719,0.0576031506061554,28.2819995880127
"10752",36.8666666666667,-12.0333333333333,526.796875,30.22487449646,94.1083297729492,70.3666687011719,0.033659603446722,25.8430004119873
"10753",36.8666666666667,-11.9666666666667,531.296875,30.2091331481934,92.6916656494141,70.5416641235352,0.0207490958273411,25.4160003662109
"10754",36.8666666666667,-11.9,522.6875,30.1439838409424,92.6916656494141,70.5416641235352,0.0195015482604504,27.0979995727539
"10755",36.8666666666667,-11.8333333333333,478.78125,30.4289093017578,92.6916656494141,70.5416641235352,0.074684776365757,23.257999420166
"10756",36.8666666666667,-11.7666666666667,456.953125,30.6027584075928,91.091667175293,70.7249984741211,0.25878369808197,17.0400009155273
"10757",36.8666666666667,-11.7,444.4375,30.6305999755859,91.091667175293,70.7249984741211,2.32909369468689,11.4739999771118
"10758",36.8666666666667,-11.6333333333333,435.112903225806,30.6236305236816,90.0250015258789,70.875,1.98916018009186,4.26700019836426
"10759",36.8666666666667,-11.5666666666667,416,30.7150249481201,90.0250015258789,70.875,1.98916018009186,4.26700019836426
"10760",36.9333333333333,-18.1,5.76470588235294,30.545825958252,116.833335876465,78.9166641235352,7.17121315002441,0.352999985218048
"10761",36.9333333333333,-18.0333333333333,6.57894736842105,30.3203926086426,116.833335876465,78.9166641235352,67.8160171508789,0.398999989032745
"10762",36.9333333333333,-17.9666666666667,5.92592592592593,30.3864936828613,120.316665649414,78.783332824707,64.9158096313477,0.720000028610229
"10763",36.9333333333333,-17.9,5.671875,30.7360000610352,120.316665649414,78.783332824707,257.517700195312,0.931999981403351
"10764",36.9333333333333,-17.8333333333333,6.421875,30.854190826416,120.316665649414,78.783332824707,884.052856445312,4.03800010681152
"10765",36.9333333333333,-17.7666666666667,4.8125,31.0385704040527,113.366668701172,78.4250030517578,77.6840133666992,0.617999970912933
"10766",36.9333333333333,-17.7,4.375,31.426685333252,113.366668701172,78.4250030517578,50.872200012207,1.79999995231628
"10767",36.9333333333333,-17.6333333333333,3.6875,31.5873641967773,105.716667175293,77.966667175293,35.067195892334,0.0930000022053719
"10768",36.9333333333333,-17.5666666666667,10.359375,31.5293884277344,105.716667175293,77.966667175293,28.2490348815918,5.84000015258789
"10769",36.9333333333333,-17.5,16.9375,31.4450664520264,105.716667175293,77.966667175293,61.7331848144531,2.13299989700317
"10770",36.9333333333333,-17.4333333333333,31.46875,31.255090713501,101.616668701172,77.4749984741211,22.9316024780273,4.65199995040894
"10771",36.9333333333333,-17.3666666666667,61.265625,31.1041145324707,101.616668701172,77.4749984741211,10.5551643371582,11.2670001983643
"10772",36.9333333333333,-17.3,86.484375,31.0694618225098,101.791664123535,76.9916687011719,10.4209327697754,9.94099998474121
"10773",36.9333333333333,-17.2333333333333,112.328125,31.2645893096924,101.791664123535,76.9916687011719,20.9504280090332,11.8579998016357
"10774",36.9333333333333,-17.1666666666667,136.265625,31.2381439208984,101.791664123535,76.9916687011719,28.1440963745117,12.0930004119873
"10775",36.9333333333333,-17.1,134.25,31.1772537231445,101.441665649414,76.4416656494141,9.22646903991699,10.5509996414185
"10776",36.9333333333333,-17.0333333333333,106.75,31.3003616333008,101.441665649414,76.4416656494141,8.49721145629883,11.2650003433228
"10777",36.9333333333333,-16.9666666666667,113.03125,31.5342502593994,102.008331298828,75.8499984741211,19.5667457580566,11.1979999542236
"10778",36.9333333333333,-16.9,145.359375,31.6870250701904,102.008331298828,75.8499984741211,111.641189575195,8.41300010681152
"10779",36.9333333333333,-16.8333333333333,161.796875,31.5772457122803,102.008331298828,75.8499984741211,149.291091918945,3.36800003051758
"10780",36.9333333333333,-16.7666666666667,141.40625,31.9053554534912,103.633331298828,75.1999969482422,17.7001609802246,0.412000000476837
"10781",36.9333333333333,-16.7,159.46875,31.8112182617188,103.633331298828,75.1999969482422,11.4270935058594,2.6949999332428
"10782",36.9333333333333,-16.6333333333333,206.9375,31.5697193145752,109.300003051758,74.5500030517578,5.95949935913086,7.41499996185303
"10783",36.9333333333333,-16.5666666666667,203.5,31.6073913574219,109.300003051758,74.5500030517578,2.50904202461243,11.5640001296997
"10784",36.9333333333333,-16.5,243.375,31.4852256774902,109.300003051758,74.5500030517578,1.3812563419342,17.1609992980957
"10785",36.9333333333333,-16.4333333333333,291.125,31.2355613708496,115.891670227051,73.8583297729492,1.44095027446747,12.3039999008179
"10786",36.9333333333333,-16.3666666666667,312.515625,31.0292320251465,115.891670227051,73.8583297729492,1.18211030960083,9.5310001373291
"10787",36.9333333333333,-16.3,374.015625,30.9444007873535,124.599998474121,73.1750030517578,2.69850039482117,11.7959995269775
"10788",36.9333333333333,-16.2333333333333,408.625,30.7639789581299,124.599998474121,73.1750030517578,3.64893651008606,8.78699970245361
"10789",36.9333333333333,-16.1666666666667,403.328125,30.6992988586426,124.599998474121,73.1750030517578,5.08725261688232,3.06100010871887
"10790",36.9333333333333,-16.1,397.234375,31.2306060791016,127.550003051758,72.3583297729492,61.6450500488281,3.92199993133545
"10791",36.9333333333333,-16.0333333333333,480.296875,30.5809135437012,127.550003051758,72.3583297729492,48.0584678649902,11.1429996490479
"10792",36.9333333333333,-15.9666666666667,552.125,30.2802333831787,131.058334350586,71.658332824707,22.3221626281738,13.75
"10793",36.9333333333333,-15.9,584.53125,29.9152069091797,131.058334350586,71.658332824707,30.3099899291992,7.21199989318848
"10794",36.9333333333333,-15.8333333333333,577.609375,29.9271926879883,131.058334350586,71.658332824707,23.7623081207275,2.98399996757507
"10795",36.9333333333333,-15.7666666666667,539.96875,30.2431659698486,124.608329772949,70.7333297729492,13.4080247879028,5.14499998092651
"10796",36.9333333333333,-15.7,560.359375,30.1509189605713,124.608329772949,70.7333297729492,17.1456050872803,3.35899996757507
"10797",36.9333333333333,-15.6333333333333,602.859375,29.9894237518311,118.900001525879,69.8833312988281,30.5945224761963,1.51900005340576
"10798",36.9333333333333,-15.5666666666667,641.25,29.8437690734863,118.900001525879,69.8833312988281,54.8101463317871,4.8270001411438
"10799",36.9333333333333,-15.5,663.109375,29.7706089019775,118.900001525879,69.8833312988281,153.439422607422,6.58500003814697
"10800",36.9333333333333,-15.4333333333333,873.578125,28.3836193084717,116.724998474121,69.5500030517578,84.2537155151367,6.82000017166138
"10801",36.9333333333333,-15.3666666666667,1222.1875,25.9809646606445,116.724998474121,69.5500030517578,31.7348175048828,12.5170001983643
"10802",36.9333333333333,-15.3,953.359375,27.9641380310059,112.866668701172,69.1666641235352,19.1862125396729,19.4160003662109
"10803",36.9333333333333,-15.2333333333333,1245.015625,25.7786636352539,112.866668701172,69.1666641235352,10.1330299377441,26.3950004577637
"10804",36.9333333333333,-15.1666666666667,812.03125,28.6598644256592,112.866668701172,69.1666641235352,17.3038692474365,31.8579998016357
"10805",36.9333333333333,-15.1,756.921875,30.0985984802246,97.4166641235352,67.4749984741211,20.6274604797363,28.5330009460449
"10806",36.9333333333333,-15.0333333333333,652.78125,30.9540004730225,97.4166641235352,67.4749984741211,13.6459159851074,26.8969993591309
"10807",36.9333333333333,-14.9666666666667,622.6875,31.0435333251953,91.658332824707,66.8499984741211,8.05126285552979,21.0590000152588
"10808",36.9333333333333,-14.9,939.53125,28.5256023406982,91.658332824707,66.8499984741211,9.82698154449463,14.1350002288818
"10809",36.9333333333333,-14.8333333333333,667.609375,29.9838027954102,91.658332824707,66.8499984741211,15.4613132476807,7.93800020217896
"10810",36.9333333333333,-14.7666666666667,543.109375,31.8642044067383,83.3249969482422,66,19.6061763763428,2.04299998283386
"10811",36.9333333333333,-14.7,540.265625,31.6779479980469,83.3249969482422,66,5.65435743331909,2.29200005531311
"10812",36.9333333333333,-14.6333333333333,573.421875,31.3391532897949,82.8333358764648,65.841667175293,1.24439930915833,8.81599998474121
"10813",36.9333333333333,-14.5666666666667,565.03125,31.194896697998,82.8333358764648,65.841667175293,0.885171413421631,10.2019996643066
"10814",36.9333333333333,-14.5,588.78125,31.2724361419678,82.8333358764648,65.841667175293,3.55595254898071,15.2819995880127
"10815",36.9333333333333,-14.4333333333333,593.5,30.9668464660645,84.9416656494141,65.966667175293,3.39862370491028,19.3649997711182
"10816",36.9333333333333,-14.3666666666667,606.59375,30.8062572479248,84.9416656494141,65.966667175293,2.82189464569092,18.8920001983643
